organ,pollutant,model,exposure_window,exposure_form,exposure_value,reference_value,hazard_ratio,conf_low,conf_high,n_intervals,n_registrations,adverse_events,concordance
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.5062611477214842,0.848605862061183,0.9234351764862986,0.8682279958935314,0.9821527631053834,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.5399705826217804,0.848605862061183,0.9227242338902116,0.8664595872117309,0.9826424964009569,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.573680017522077,0.848605862061183,0.9220402853380385,0.864666709365049,0.9832207931430001,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.6073894524223737,0.848605862061183,0.9213829256423945,0.8628490561768163,0.9838876099916265,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.6410988873226704,0.848605862061183,0.9207517529230586,0.8610064590195334,0.9846427766364195,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.674808322222967,0.848605862061183,0.9201463684999959,0.8591388760923054,0.9854860058419291,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.7085177571232637,0.848605862061183,0.9195663767884059,0.8572463812657828,0.9864169039374269,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.7422271920235604,0.848605862061183,0.9190113851957583,0.8553291527615303,0.9874349814835549,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.775936626923857,0.848605862061183,0.9184810040207789,0.8533874618994224,0.9885396638818243,2781314,673351,116044,0.7443995202918499
KI,NO2,single_pollutant_no2_lagged_annual_spline,lagged_annual,spline,2.8096460618241537,0.848605862061183,0.917974846354357,0.8514216621102809,0.9897303017293408,2781314,673351,116044,0.7443995202918499
