time_days,event,cumulative_incidence,quartile,organ,pollutant,ps_n,full_n,min_value,max_value,quartile_label,years_since_listing
1004.4375,Transplant,0.33864624033096224,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),2.75
1034.875,Death/delisted too sick,0.07256413296418966,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),2.8333333333333335
1034.875,Transplant,0.3462415920856566,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),2.8333333333333335
1065.3125,Death/delisted too sick,0.07529836901803252,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),2.9166666666666665
1065.3125,Transplant,0.3538276976109222,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),2.9166666666666665
1095.75,Death/delisted too sick,0.07815532010139038,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3
1095.75,Transplant,0.36121431265955367,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3
1126.1875,Death/delisted too sick,0.08047072109079789,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.0833333333333335
1126.1875,Transplant,0.37015030261517523,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.0833333333333335
1156.625,Death/delisted too sick,0.08326451122728737,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.1666666666666665
1156.625,Transplant,0.37815367134367556,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.1666666666666665
1187.0625,Death/delisted too sick,0.08616787973818826,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.25
1187.0625,Transplant,0.3860948799309045,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.25
1217.5,Death/delisted too sick,0.08899334297903048,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.3333333333333335
1217.5,Transplant,0.3933823887380499,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.3333333333333335
1247.9375,Death/delisted too sick,0.09166095055693849,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.4166666666666665
1247.9375,Transplant,0.40038916835833466,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.4166666666666665
1278.375,Death/delisted too sick,0.0943891816993583,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.5
1278.375,Transplant,0.40790557532388716,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.5
1308.8125,Death/delisted too sick,0.09743141583034133,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.5833333333333335
1308.8125,Transplant,0.4150897281636404,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.5833333333333335
1339.25,Death/delisted too sick,0.10044424109561263,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.6666666666666665
1339.25,Transplant,0.4220550458942153,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.6666666666666665
1369.6875,Death/delisted too sick,0.10316062588526734,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.75
1369.6875,Transplant,0.4294713370406059,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.75
1400.125,Death/delisted too sick,0.10622069607181714,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.8333333333333335
1400.125,Transplant,0.4362002491036185,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.8333333333333335
1430.5625,Death/delisted too sick,0.10895198336566586,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.9166666666666665
1430.5625,Transplant,0.44287534456117733,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),3.9166666666666665
1461,Death/delisted too sick,0.11157102477474524,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4
1461,Transplant,0.45021821536012324,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4
1491.4375,Death/delisted too sick,0.11424584041280096,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.083333333333333
1491.4375,Transplant,0.45779907513258017,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.083333333333333
1521.875,Death/delisted too sick,0.1171366955110857,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.166666666666667
1521.875,Transplant,0.4646826624844552,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.166666666666667
1552.3125,Death/delisted too sick,0.12001982363232433,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.25
1552.3125,Transplant,0.47224472942366774,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.25
1582.75,Death/delisted too sick,0.12240508319367738,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.333333333333333
1582.75,Transplant,0.47883497188252994,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.333333333333333
1613.1875,Death/delisted too sick,0.12491571232470397,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.416666666666667
1613.1875,Transplant,0.4854264762407197,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.416666666666667
1643.625,Death/delisted too sick,0.12763583574637669,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.5
1643.625,Transplant,0.49174231687487446,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.5
1674.0625,Death/delisted too sick,0.12991195451270365,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.583333333333333
1674.0625,Transplant,0.4980362402417493,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.583333333333333
1704.5,Death/delisted too sick,0.13234578056246366,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.666666666666667
1704.5,Transplant,0.5043757538781107,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.666666666666667
1734.9375,Death/delisted too sick,0.13503059148681654,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.75
1734.9375,Transplant,0.510016628252587,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.75
1765.375,Death/delisted too sick,0.13730245736525737,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.833333333333333
1765.375,Transplant,0.5161970213780259,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.833333333333333
1795.8125,Death/delisted too sick,0.13988348379248655,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.916666666666667
1795.8125,Transplant,0.521663007621434,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),4.916666666666667
1826.25,Death/delisted too sick,0.14302482781829332,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),5
1826.25,Transplant,0.5273264753259432,Q1,Kidney,PM2.5,79994,677201,2.744432108248679,7.23297257301135,Q1 (2.7-7.2 ug/m3),5
0,Death/delisted too sick,0,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0
0,Transplant,0,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0
30.4375,Death/delisted too sick,0.0028371401441805956,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.08333333333333333
30.4375,Transplant,0.01958097409346303,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.08333333333333333
60.875,Death/delisted too sick,0.004881627423472249,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.16666666666666666
60.875,Transplant,0.033937813162352136,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.16666666666666666
91.3125,Death/delisted too sick,0.006522511366285449,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.25
91.3125,Transplant,0.049060896145912025,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.25
121.75,Death/delisted too sick,0.008070136146747769,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.3333333333333333
121.75,Transplant,0.06293720097167906,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.3333333333333333
152.1875,Death/delisted too sick,0.00970298677519001,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.4166666666666667
152.1875,Transplant,0.07636662558321872,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.4166666666666667
182.625,Death/delisted too sick,0.011294027188191143,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.5
182.625,Transplant,0.08921242168765765,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.5
213.0625,Death/delisted too sick,0.013187737670608036,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.5833333333333334
213.0625,Transplant,0.10193080628211007,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.5833333333333334
243.5,Death/delisted too sick,0.014777110048421938,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.6666666666666666
243.5,Transplant,0.11365197422970545,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.6666666666666666
273.9375,Death/delisted too sick,0.016947203731370448,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.75
273.9375,Transplant,0.12510738254429718,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.75
304.375,Death/delisted too sick,0.018759861744514526,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.8333333333333334
304.375,Transplant,0.13578457931645646,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.8333333333333334
334.8125,Death/delisted too sick,0.020635692288920954,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.9166666666666666
334.8125,Transplant,0.14633917414611125,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),0.9166666666666666
365.25,Death/delisted too sick,0.022893381112378392,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1
365.25,Transplant,0.1574725528949137,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1
395.6875,Death/delisted too sick,0.024989530328576884,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.0833333333333333
395.6875,Transplant,0.16793765475296618,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.0833333333333333
426.125,Death/delisted too sick,0.027252978838713016,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.1666666666666667
426.125,Transplant,0.17887655124736587,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.1666666666666667
456.5625,Death/delisted too sick,0.02920439318905452,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.25
456.5625,Transplant,0.18853516383707578,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.25
487,Death/delisted too sick,0.03143048554582084,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.3333333333333333
487,Transplant,0.19810297304120203,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.3333333333333333
517.4375,Death/delisted too sick,0.03374721912689522,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.4166666666666667
517.4375,Transplant,0.2072167934896956,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.4166666666666667
547.875,Death/delisted too sick,0.035850512122406794,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.5
547.875,Transplant,0.21609266408282787,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.5
578.3125,Death/delisted too sick,0.03813081854710471,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.5833333333333333
578.3125,Transplant,0.22477884858650576,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.5833333333333333
608.75,Death/delisted too sick,0.04040081062887326,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.6666666666666667
608.75,Transplant,0.23378381368050638,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.6666666666666667
639.1875,Death/delisted too sick,0.0428928112109191,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.75
639.1875,Transplant,0.2427944915359264,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.75
669.625,Death/delisted too sick,0.04524120691995243,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.8333333333333333
669.625,Transplant,0.2503909408537724,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.8333333333333333
700.0625,Death/delisted too sick,0.0477872839495494,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.9166666666666667
700.0625,Transplant,0.2585223478640015,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),1.9166666666666667
730.5,Death/delisted too sick,0.05029790026342195,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2
730.5,Transplant,0.2664242668205166,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2
760.9375,Death/delisted too sick,0.05302613188537142,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.0833333333333335
760.9375,Transplant,0.27498053504032816,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.0833333333333335
791.375,Death/delisted too sick,0.055583754406625094,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.1666666666666665
791.375,Transplant,0.2841083847761309,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.1666666666666665
821.8125,Death/delisted too sick,0.05796289105821792,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.25
821.8125,Transplant,0.29222463708745217,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.25
852.25,Death/delisted too sick,0.06064717542168596,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.3333333333333335
852.25,Transplant,0.30070997772848806,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.3333333333333335
882.6875,Death/delisted too sick,0.06347539453874512,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.4166666666666665
882.6875,Transplant,0.3086962196683437,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.4166666666666665
913.125,Death/delisted too sick,0.06619288729205926,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.5
913.125,Transplant,0.3166900587670627,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.5
943.5625,Death/delisted too sick,0.06944575788470624,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.5833333333333335
943.5625,Transplant,0.3235858165262115,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.5833333333333335
974,Death/delisted too sick,0.07221231332480661,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.6666666666666665
974,Transplant,0.3310685410521506,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.6666666666666665
1004.4375,Death/delisted too sick,0.07487822588669023,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.75
1004.4375,Transplant,0.33814118436760554,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.75
1034.875,Death/delisted too sick,0.07756661468632314,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.8333333333333335
1034.875,Transplant,0.34483659883380724,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.8333333333333335
1065.3125,Death/delisted too sick,0.08062864450774193,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.9166666666666665
1065.3125,Transplant,0.35199766126673426,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),2.9166666666666665
1095.75,Death/delisted too sick,0.0831836111518129,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3
1095.75,Transplant,0.3588724868954363,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3
1126.1875,Death/delisted too sick,0.08600151517849079,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.0833333333333335
1126.1875,Transplant,0.3668177275837216,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.0833333333333335
1156.625,Death/delisted too sick,0.08869016969618036,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.1666666666666665
1156.625,Transplant,0.3743054475596588,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.1666666666666665
1187.0625,Death/delisted too sick,0.09146034091430033,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.25
1187.0625,Transplant,0.38147458279170127,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.25
1217.5,Death/delisted too sick,0.09455501563941822,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.3333333333333335
1217.5,Transplant,0.3883797684714353,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.3333333333333335
1247.9375,Death/delisted too sick,0.09750864713913741,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.4166666666666665
1247.9375,Transplant,0.39475156636956255,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.4166666666666665
1278.375,Death/delisted too sick,0.10039806040610348,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.5
1278.375,Transplant,0.40163624234071665,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.5
1308.8125,Death/delisted too sick,0.1033240000363573,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.5833333333333335
1308.8125,Transplant,0.4083544779854883,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.5833333333333335
1339.25,Death/delisted too sick,0.10665616636849959,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.6666666666666665
1339.25,Transplant,0.41510305598241193,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.6666666666666665
1369.6875,Death/delisted too sick,0.10930862598188994,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.75
1369.6875,Transplant,0.42120479356902385,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.75
1400.125,Death/delisted too sick,0.11208477425800875,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.8333333333333335
1400.125,Transplant,0.42745770796523763,Q2,Kidney,PM2.5,79994,677201,7.23297257301135,8.547339428505397,Q2 (7.2-8.5 ug/m3),3.8333333333333335
