time_days,event,cumulative_incidence,quartile,organ,pollutant,ps_n,full_n,min_value,max_value,quartile_label,years_since_listing
1826.25,Death/delisted too sick,0.21530421021500976,Q1,Liver,NO2,79994,217244,0.188898659078404,4.87432332699116,Q1 (0.2-4.9 units),5
1826.25,Transplant,0.6751014544800419,Q1,Liver,NO2,79994,217244,0.188898659078404,4.87432332699116,Q1 (0.2-4.9 units),5
0,Death/delisted too sick,0,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0
0,Transplant,0,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0
30.4375,Death/delisted too sick,0.039418794163030804,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.08333333333333333
30.4375,Transplant,0.23228400875222543,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.08333333333333333
60.875,Death/delisted too sick,0.05488924237910338,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.16666666666666666
60.875,Transplant,0.2977243567162917,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.16666666666666666
91.3125,Death/delisted too sick,0.06755424631097053,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.25
91.3125,Transplant,0.34393241864163915,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.25
121.75,Death/delisted too sick,0.07900193707374217,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.3333333333333333
121.75,Transplant,0.3794017019712313,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.3333333333333333
152.1875,Death/delisted too sick,0.08833184028481697,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.4166666666666667
152.1875,Transplant,0.4085508870198748,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.4166666666666667
182.625,Death/delisted too sick,0.09734194675872998,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.5
182.625,Transplant,0.43129663039557636,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.5
213.0625,Death/delisted too sick,0.10521274812672021,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.5833333333333334
213.0625,Transplant,0.45868291766824515,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.5833333333333334
243.5,Death/delisted too sick,0.11160465321468734,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.6666666666666666
243.5,Transplant,0.4817897255296966,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.6666666666666666
273.9375,Death/delisted too sick,0.11712825108483856,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.75
273.9375,Transplant,0.4995320309766863,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.75
304.375,Death/delisted too sick,0.12313686282013787,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.8333333333333334
304.375,Transplant,0.5155860464109683,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.8333333333333334
334.8125,Death/delisted too sick,0.128055242327372,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.9166666666666666
334.8125,Transplant,0.5299516170038794,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),0.9166666666666666
365.25,Death/delisted too sick,0.1324432918901312,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1
365.25,Transplant,0.5421758266701467,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1
395.6875,Death/delisted too sick,0.13682186212026884,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.0833333333333333
395.6875,Transplant,0.5520683977651849,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.0833333333333333
426.125,Death/delisted too sick,0.1411005520229316,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.1666666666666667
426.125,Transplant,0.56217553543397,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.1666666666666667
456.5625,Death/delisted too sick,0.1450516858410638,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.25
456.5625,Transplant,0.570033293084168,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.25
487,Death/delisted too sick,0.148318391794577,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.3333333333333333
487,Transplant,0.5779205867933767,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.3333333333333333
517.4375,Death/delisted too sick,0.15180799664845163,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.4166666666666667
517.4375,Transplant,0.5855778877831883,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.4166666666666667
547.875,Death/delisted too sick,0.15536508666729623,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.5
547.875,Transplant,0.5914828267130467,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.5
578.3125,Death/delisted too sick,0.15851033480149324,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.5833333333333333
578.3125,Transplant,0.5978624340419291,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.5833333333333333
608.75,Death/delisted too sick,0.16140490848593061,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.6666666666666667
608.75,Transplant,0.6031454101090106,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.6666666666666667
639.1875,Death/delisted too sick,0.16440484978052927,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.75
639.1875,Transplant,0.6080121402183932,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.75
669.625,Death/delisted too sick,0.16648258954628112,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.8333333333333333
669.625,Transplant,0.6126149029681289,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.8333333333333333
700.0625,Death/delisted too sick,0.16843001490527426,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.9166666666666667
700.0625,Transplant,0.6165159272656635,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),1.9166666666666667
730.5,Death/delisted too sick,0.17122419250491627,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2
730.5,Transplant,0.6208840079640672,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2
760.9375,Death/delisted too sick,0.17275910326253047,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.0833333333333335
760.9375,Transplant,0.6237801580792738,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.0833333333333335
791.375,Death/delisted too sick,0.17474194485313965,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.1666666666666665
791.375,Transplant,0.6267494986654228,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.1666666666666665
821.8125,Death/delisted too sick,0.17746397397744876,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.25
821.8125,Transplant,0.6295487892058641,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.25
852.25,Death/delisted too sick,0.17954854338504864,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.3333333333333335
852.25,Transplant,0.6327775738093513,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.3333333333333335
882.6875,Death/delisted too sick,0.18151601591348257,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.4166666666666665
882.6875,Transplant,0.6352492594942322,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.4166666666666665
913.125,Death/delisted too sick,0.18329643963518005,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.5
913.125,Transplant,0.6374548333138929,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.5
943.5625,Death/delisted too sick,0.18523204518364927,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.5833333333333335
943.5625,Transplant,0.6393770130241249,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.5833333333333335
974,Death/delisted too sick,0.1879198616640711,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.6666666666666665
974,Transplant,0.641753200584371,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.6666666666666665
1004.4375,Death/delisted too sick,0.18945790888736092,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.75
1004.4375,Transplant,0.6434456788352206,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.75
1034.875,Death/delisted too sick,0.19117332014610644,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.8333333333333335
1034.875,Transplant,0.645432217048684,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.8333333333333335
1065.3125,Death/delisted too sick,0.192953770754094,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.9166666666666665
1065.3125,Transplant,0.6470695903204848,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),2.9166666666666665
1095.75,Death/delisted too sick,0.19518298152105443,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3
1095.75,Transplant,0.649024950127722,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3
1126.1875,Death/delisted too sick,0.19675652921540498,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.0833333333333335
1126.1875,Transplant,0.6507084595700214,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.0833333333333335
1156.625,Death/delisted too sick,0.19804720525935904,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.1666666666666665
1156.625,Transplant,0.6522325604093084,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.1666666666666665
1187.0625,Death/delisted too sick,0.19909599265044126,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.25
1187.0625,Transplant,0.6540490537718675,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.25
1217.5,Death/delisted too sick,0.20020656010447788,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.3333333333333335
1217.5,Transplant,0.6553552382422172,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.3333333333333335
1247.9375,Death/delisted too sick,0.2017714381021885,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.4166666666666665
1247.9375,Transplant,0.6566758457646159,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.4166666666666665
1278.375,Death/delisted too sick,0.20283876420798383,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.5
1278.375,Transplant,0.6580783077012257,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.5
1308.8125,Death/delisted too sick,0.20469565850916352,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.5833333333333335
1308.8125,Transplant,0.6588519669167443,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.5833333333333335
1339.25,Death/delisted too sick,0.20603467296289094,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.6666666666666665
1339.25,Transplant,0.6605859586889282,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.6666666666666665
1369.6875,Death/delisted too sick,0.20738685488585257,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.75
1369.6875,Transplant,0.6616616679857543,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.75
1400.125,Death/delisted too sick,0.20880351649791115,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.8333333333333335
1400.125,Transplant,0.662619097285219,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.8333333333333335
1430.5625,Death/delisted too sick,0.21036553026548208,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.9166666666666665
1430.5625,Transplant,0.6640411955625424,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),3.9166666666666665
1461,Death/delisted too sick,0.2117069996043897,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4
1461,Transplant,0.6651972380060792,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4
1491.4375,Death/delisted too sick,0.21420213974210425,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.083333333333333
1491.4375,Transplant,0.665846182002448,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.083333333333333
1521.875,Death/delisted too sick,0.21572631686366903,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.166666666666667
1521.875,Transplant,0.6669906003722824,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.166666666666667
1552.3125,Death/delisted too sick,0.21656775153827612,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.25
1552.3125,Transplant,0.6681133752055088,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.25
1582.75,Death/delisted too sick,0.21755824709599594,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.333333333333333
1582.75,Transplant,0.6689379884711354,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.333333333333333
1613.1875,Death/delisted too sick,0.2186411503155744,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.416666666666667
1613.1875,Transplant,0.6700953115539071,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.416666666666667
1643.625,Death/delisted too sick,0.2197341675023201,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.5
1643.625,Transplant,0.6708832661544516,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.5
1674.0625,Death/delisted too sick,0.22082700922011028,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.583333333333333
1674.0625,Transplant,0.6715263668232564,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.583333333333333
1704.5,Death/delisted too sick,0.2218900560465945,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.666666666666667
1704.5,Transplant,0.672111888713915,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.666666666666667
1734.9375,Death/delisted too sick,0.22300481209163836,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.75
1734.9375,Transplant,0.6730382523568263,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.75
1765.375,Death/delisted too sick,0.2238822212605671,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.833333333333333
1765.375,Transplant,0.6739257313709001,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.833333333333333
1795.8125,Death/delisted too sick,0.22453970595000633,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.916666666666667
1795.8125,Transplant,0.6743219446015749,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),4.916666666666667
1826.25,Death/delisted too sick,0.22567048897741138,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),5
1826.25,Transplant,0.6749535256703607,Q2,Liver,NO2,79994,217244,4.87434576669682,7.90484009385109,Q2 (4.9-7.9 units),5
0,Death/delisted too sick,0,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0
0,Transplant,0,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0
30.4375,Death/delisted too sick,0.04295648504622993,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.08333333333333333
30.4375,Transplant,0.23202914868945415,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.08333333333333333
60.875,Death/delisted too sick,0.059799275820309826,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.16666666666666666
60.875,Transplant,0.3019444172548404,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.16666666666666666
91.3125,Death/delisted too sick,0.07334284985058497,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.25
91.3125,Transplant,0.3501132559252904,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.25
121.75,Death/delisted too sick,0.08277856695973114,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.3333333333333333
121.75,Transplant,0.3868362892734531,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.3333333333333333
152.1875,Death/delisted too sick,0.09140150918423336,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.4166666666666667
152.1875,Transplant,0.4163825976138753,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.4166666666666667
182.625,Death/delisted too sick,0.10053865287948768,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.5
182.625,Transplant,0.44065445105143897,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.5
213.0625,Death/delisted too sick,0.10802313564766523,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.5833333333333334
213.0625,Transplant,0.4677207908904371,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.5833333333333334
243.5,Death/delisted too sick,0.11431299168472296,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.6666666666666666
243.5,Transplant,0.4912805268084924,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.6666666666666666
273.9375,Death/delisted too sick,0.11997234932908553,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.75
273.9375,Transplant,0.5093929232496566,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.75
304.375,Death/delisted too sick,0.1257086070977356,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.8333333333333334
304.375,Transplant,0.5264532738266648,Q3,Liver,NO2,79994,217244,7.9048927081952,12.5143582026164,Q3 (7.9-12.5 units),0.8333333333333334
